9394 4719 0.41231
9394 4720 -1.8989e-008
9394 4721 -1.45997e-008
9394 4722 2.43134e-008
9395 2857 -0.327096
9395 2858 -0.44283
9395 2859 0.834811
9395 2860 0.0931083
9395 2861 1.13736e-006
9395 2862 0.0364808
9395 4717 0.327096
9395 4718 0.44283
9395 4719 -0.834811
9395 4720 0.0931095
9395 4721 -5.77451e-006
9395 4722 0.0364778
9396 2857 0.93108
9396 2859 0.364816
9396 2860 0.032708
9396 2861 0.044285
9396 2862 -0.0834807
9396 4717 -0.93108
9396 4719 -0.364816
9396 4720 0.0327093
9396 4721 0.0442787
9396 4722 -0.0834835
9397 5071 -0.971315
9397 5072 -0.0942848
9397 5073 -0.218306
9397 5074 8.29826e-010
9397 5075 -1.91307e-008
9397 5076 4.57052e-009
9397 5797 0.971315
9397 5798 0.0942848
9397 5799 0.218306
9397 5800 -1.52529e-009
9397 5801 2.11207e-008
9397 5802 -2.32653e-009
9398 5071 0.09199
9398 5072 -0.995545
9398 5073 0.020675
9398 5074 0.0219327
9398 5075 1.68893e-006
9398 5076 -0.0975651
9398 5797 -0.09199
9398 5798 0.995545
9398 5799 -0.020675
9398 5800 0.02193
9398 5801 -1.10314e-006
9398 5802 -0.0975658
9399 5071 0.219283
9399 5073 -0.975661
9399 5074 -0.00920059
9399 5075 0.0995544
9399 5076 -0.00206657
9399 5797 -0.219283
9399 5799 0.975661
9399 5800 -0.00919003
9399 5801 0.0995554
9399 5802 -0.00206678
9400 235 0.021979
9400 236 -0.115781
9400 237 -0.993032
9400 238 -1.50657e-008
9400 239 4.38493e-009
9400 240 -8.43474e-010
9400 1783 -0.021979
9400 1784 0.115781
9400 1785 0.993032
9400 1786 -2.00512e-010
9400 1787 3.341e-008
9400 1788 -3.90165e-009
9401 235 -0.00256198
9401 236 -0.993275
9401 237 0.115752
9401 238 0.0999757
9401 239 -1.275e-005
9401 240 0.00220414
9401 1783 0.00256198
9401 1784 0.993275
9401 1785 -0.115752
9401 1786 0.0999755
9401 1787 9.38791e-006
9401 1788 0.00221574
9402 235 0.999755
9402 237 0.0221278
9402 238 0.000268004
9402 239 0.0993267
9402 240 -0.0115816
9402 1783 -0.999755
9402 1785 -0.0221278
9402 1786 0.000247337
9402 1787 0.0993269
9402 1788 -0.0115808
9403 3145 -0.148759
9403 3146 -0.880113
9403 3147 -0.450856
9403 3148 2.29703e-008
9403 3149 5.40449e-008
9403 3150 -1.13081e-007
9403 3547 0.148759
9403 3548 0.880113
9403 3549 0.450856
9403 3550 4.89834e-009
9403 3551 -2.3427e-008
9403 3552 4.41119e-008
9404 3145 0.275769
9404 3146 -0.474764
9404 3147 0.835793
9404 3148 0.0949654
9404 3149 -4.6711e-006
9404 3150 -0.0313303
9404 3547 -0.275769
9404 3548 0.474764
9404 3549 -0.835793
9404 3550 0.0949646
9404 3551 -1.03604e-006
9404 3552 -0.0313323
9405 3145 0.949643
9405 3147 -0.313334
9405 3148 -0.027572
9405 3149 0.047477
9405 3150 -0.0835807
9405 3547 -0.949643
9405 3549 0.313334
9405 3550 -0.027575
9405 3551 0.0474794
9405 3552 -0.0835782
9406 2911 0.570958
9406 2912 -0.75618
9406 2913 -0.319686
9406 2914 -1.2062e-008
9406 2915 -3.03017e-008
9406 2916 5.01353e-008
9406 4207 -0.570958
9406 4208 0.75618
9406 4209 0.319686
9406 4210 1.35937e-008
9406 4211 1.73374e-008
9406 4212 -1.67277e-008
9407 2911 -0.659796
9407 2912 -0.654364
9407 2913 0.369428
9407 2914 0.0488533
9407 2915 5.77572e-006
9407 2916 0.0872545
9407 4207 0.659796
9407 4208 0.654364
9407 4209 -0.369428
9407 4210 0.0488575
9407 4211 5.12037e-006
9407 4212 0.0872522
9408 2911 0.488545
9408 2913 0.872539
9408 2914 0.065977
9408 2915 0.0654381
9408 2916 -0.0369445
9408 4207 -0.488545
9408 4209 -0.872539
9408 4210 0.065974
9408 4211 0.06544
9408 4212 -0.0369464
9409 1447 -0.615264
9409 1448 0.775297
9409 1449 -0.142708
9409 1450 -9.27604e-009
9409 1451 -7.70708e-009
9409 1452 -1.8646e-009
9409 2425 0.615264
9409 2426 -0.775297
9409 2427 0.142708
9409 2428 3.76151e-009
9409 2429 3.98023e-009
9409 2430 5.40897e-009
9410 1447 -0.755247
9410 1448 -0.631597
9410 1449 -0.175176
9410 1450 0.0225957
9410 1451 1.81468e-005
9410 1452 -0.0974137
9410 2425 0.755247
9410 2426 0.631597
9410 2427 0.175176
9410 2428 0.0225902
9410 2429 4.20066e-006
9410 2430 -0.097415
9411 1447 0.225948
9411 1449 -0.974139
9411 1450 0.0755122
9411 1451 0.063172
9411 1452 0.0175273
9411 2425 -0.225948
9411 2427 0.974139
9411 2428 0.0755258
9411 2429 0.0631586
9411 2430 0.0175169
9412 3337 0.970962
9412 3338 -0.00899299
9412 3339 -0.239065
9412 3340 3.98818e-011
9412 3341 -8.55858e-009
9412 3342 4.8504e-010
9412 4507 -0.970962
9412 4508 0.00899299
9412 4509 0.239065
9412 4510 -3.81289e-011
9412 4511 -3.13097e-009
9412 4512 -3.76169e-011
9413 3337 -0.0087322
9413 3338 -0.99996
9413 3339 0.00215
9413 3340 0.0239095
9413 3341 -7.74335e-007
9413 3342 0.0970996
9413 4507 0.0087322
9413 4508 0.99996
9413 4509 -0.00215
9413 4510 0.0239044
9413 4511 -8.08284e-008
9413 4512 0.0971009
9414 3337 0.239075
9414 3339 0.971001
9414 3340 0.000876525
9414 3341 0.0999959
9414 3342 -0.000215035
9414 4507 -0.239075
9414 4509 -0.971001
9414 4510 0.000869322
9414 4511 0.099996
9414 4512 -0.000213927
9415 3373 0.885435
9415 3374 -0.458894
9415 3375 0.0736224
9415 3376 -5.13118e-010
9415 3377 -7.5337e-010
9415 3378 1.47263e-009
9415 4219 -0.885435
9415 4220 0.458894
9415 4221 -0.0736224
9415 4222 1.00525e-009
9415 4223 3.53615e-009
9415 4224 9.94899e-009
9416 3373 -0.457316
9416 3374 -0.888491
9416 3375 -0.038025
9416 3376 -0.00828582
9416 3377 7.20316e-006
9416 3378 0.0996562
9416 4219 0.457316
9416 4220 0.888491
9416 4221 0.038025
9416 4222 -0.00828767
9416 4223 -1.15153e-006
9416 4224 0.099656
9417 3373 -0.0828623
9417 3375 0.996561
9417 3376 0.0457481
9417 3377 0.0888409
9417 3378 0.00379726
9417 4219 0.0828623
9417 4221 -0.996561
9417 4222 0.0457294
9417 4223 0.0888502
9417 4224 0.00380401
9418 4387 0.225466
9418 4388 0.787966
9418 4389 0.572952
9418 4390 -1.60888e-008
9418 4391 7.08018e-009
9418 4392 -3.40645e-009
9418 5503 -0.225466
9418 5504 -0.787966
9418 5505 -0.572952
9418 5506 4.04326e-009
9418 5507 -2.94985e-009
9418 5508 2.46564e-009
9419 4387 0.288541
9419 4388 -0.615719
9419 4389 0.733236
9419 4390 -0.093054
9419 4391 1.32278e-005
9419 4392 0.0366191
9419 5503 -0.288541
9419 5504 0.615719
9419 5505 -0.733236
9419 5506 -0.0930545
9419 5507 -5.48374e-006
9419 5508 0.0366176
9420 4387 -0.930542
9420 4389 0.366184
9420 4390 -0.0288505
9420 4391 0.0615598
9420 4392 -0.0733351
9420 5503 0.930542
9420 5505 -0.366184
9420 5506 -0.0288556
9420 5507 0.0615753
9420 5508 -0.0733201
9421 2623 -0.131561
9421 2624 -0.969696
9421 2625 -0.205868
9421 2626 2.20084e-008
9421 2627 1.16194e-009
9421 2628 -1.95375e-008
9421 4015 0.131561
9421 4016 0.969696
9421 4017 0.205868
9421 4018 -1.87456e-008
9421 4019 1.11139e-009
9421 4020 6.74406e-009
9422 2623 0.522171
9422 2624 -0.244315
9422 2625 0.817097
9422 2626 0.0842623
9422 2627 4.25344e-007
9422 2628 -0.0538504
9422 4015 -0.522171
9422 4016 0.244315
9422 4017 -0.817097
9422 4018 0.0842641
9422 4019 -1.17031e-006
9422 4020 -0.0538477
9423 2623 0.842632
9423 2625 -0.538489
9423 2626 -0.0522185
9423 2627 0.0244323
9423 2628 -0.0817086
9423 4015 -0.842632
9423 4017 0.538489
9423 4018 -0.0522163
9423 4019 0.0244264
9423 4020 -0.0817118
9424 5581 0.117123
9424 5582 0.959273
9424 5583 -0.257054
9424 5584 5.88463e-009
9424 5585 8.50676e-009
9424 5586 3.44318e-008
9424 5671 -0.117123
9424 5672 -0.959273
9424 5673 0.257054
9424 5674 -4.08314e-009
9424 5675 -9.76947e-010
9424 5676 -5.50666e-009
9425 5581 0.397738
9425 5582 -0.282479
9425 5583 -0.872932
9425 5584 0.0909995
9425 5585 -4.33737e-006
9425 5586 0.0414619
9425 5671 -0.397738
9425 5672 0.282479
9425 5673 0.872932
9425 5674 0.0909996
9425 5675 -1.26434e-006
9425 5676 0.0414617
9426 5581 0.909993
9426 5583 0.414624
9426 5584 -0.0397723
9426 5585 0.0282463
9426 5586 0.0872944
9426 5671 -0.909993
9426 5673 -0.414624
9426 5674 -0.039773
9426 5675 0.0282462
9426 5676 0.0872941
9427 5623 0.522525
9427 5624 0.152835
9427 5625 0.838814
9427 5626 6.39116e-009
9427 5627 -4.68516e-009
9427 5628 -3.12777e-009
9427 5911 -0.522525
9427 5912 -0.152835
9427 5913 -0.838814
9427 5914 8.43414e-009
9427 5915 -5.15061e-008
9427 5916 4.13041e-009
9428 5623 0.0808096
9428 5624 -0.988252
9428 5625 0.129724
9428 5626 -0.084879
9428 5627 -1.16124e-006
9428 5628 0.0528731
9428 5911 -0.0808096
9428 5912 0.988252
9428 5913 -0.129724
9428 5914 -0.084878
9428 5915 4.97372e-007
9428 5916 0.0528747
9429 5623 -0.848786
9429 5625 0.528737
9429 5626 -0.00807971
9429 5627 0.0988258
9429 5628 -0.0129685
9429 5911 0.848786
9429 5913 -0.528737
9429 5914 -0.00808052
9429 5915 0.0988253
9429 5916 -0.0129723
9430 631 0.999593
9430 632 -0.000125324
9430 633 -0.0285327
9430 634 5.4595e-010
9430 635 -3.86658e-010
9430 636 1.91517e-008
9430 2401 -0.999593
9430 2402 0.000125324
9430 2403 0.0285327
9430 2404 -2.33786e-010
9430 2405 -1.65564e-009
9430 2406 -8.17754e-009
9431 631 -0.000125273
9431 632 -1
9431 633 3.57584e-006
9431 634 0.00284983
9431 635 1.79421e-006
9431 636 0.0999594
9431 2401 0.000125273
9431 2402 1
9431 2403 -3.57584e-006
9431 2404 0.00285271
9431 2405 6.92372e-006
9431 2406 0.0999594
9432 631 0.0285327
9432 633 0.999593
9432 634 1.66376e-005
9432 635 0.1
9432 636 -2.26928e-006
9432 2401 -0.0285327
9432 2403 -0.999593
9432 2404 2.45737e-005
9432 2405 0.1
9432 2406 -7.62784e-006
9433 919 -0.102044
9433 920 3.63599e-005
9433 921 0.99478
9433 922 1.06067e-009
9433 923 -7.38587e-008
9433 924 1.10178e-010
9433 1303 0.102044
9433 1304 -3.63599e-005
9433 1305 -0.99478
9433 1306 -7.37683e-009
9433 1307 3.83823e-008
9433 1308 -7.51251e-010
9434 919 -3.7103e-006
9434 920 -1
9434 921 3.61701e-005
9434 922 -0.0994768
9434 923 -6.1741e-006
9434 924 -0.0102161
9434 1303 3.7103e-006
9434 1304 1
9434 1305 -3.61701e-005
9434 1306 -0.0994822
9434 1307 -1.5649e-006
9434 1308 -0.0101634
9435 919 -0.99478
9435 921 -0.102044
9435 922 -5.96982e-006
9435 923 0.1
9435 924 -2.30526e-006
9435 1303 0.99478
9435 1305 0.102044
9435 1306 -2.18597e-006
9435 1307 0.1
9435 1308 5.99943e-006
9436 3265 0.0215563
9436 3266 0.364588
9436 3267 0.930919
9436 3268 -8.10264e-009
9436 3269 -2.75615e-008
9436 3270 1.0983e-008
9436 4099 -0.0215563
9436 4100 -0.364588
9436 4101 -0.930919
9436 4102 -3.2985e-009
9436 4103 1.97917e-008
9436 4104 -7.67521e-009
9437 3265 0.0084401
9437 3266 -0.931169
9437 3267 0.364491
9437 3268 -0.0999733
9437 3269 3.77149e-006
9437 3270 0.0023098
9437 4099 -0.0084401
9437 4100 0.931169
9437 4101 -0.364491
9437 4102 -0.0999731
9437 4103 -5.23008e-006
9437 4104 0.00231786
9438 3265 -0.999732
9438 3267 0.0231497
9438 3268 -0.000838712
9438 3269 0.0931152
9438 3270 -0.0364534
9438 4099 0.999732
9438 4101 -0.0231497
9438 4102 -0.000849965
9438 4103 0.0931163
9438 4104 -0.0364503
9439 4843 0.190035
9439 4844 0.246556
9439 4845 0.950314
9439 4846 1.9268e-008
9439 4847 -3.11705e-008
9439 4848 4.23294e-009
9439 5725 -0.190035
9439 5726 -0.246556
9439 5727 -0.950314
9439 5728 -1.83878e-008
9439 5729 3.83176e-009
9439 5730 2.68313e-009
9440 4843 0.048347
9440 4844 -0.969128
9440 4845 0.24177
9440 4846 -0.0980583
9440 4847 3.09368e-006
9440 4848 0.0196108
9440 5725 -0.048347
9440 5726 0.969128
9440 5727 -0.24177
9440 5728 -0.0980584
9440 5729 -1.2525e-006
9440 5730 0.0196099
9441 4843 -0.980586
9441 4845 0.196089
9441 4846 -0.00483188
9441 4847 0.0969133
9441 4848 -0.0241757
9441 5725 0.980586
9441 5727 -0.196089
9441 5728 -0.00483564
9441 5729 0.0969134
9441 5730 -0.0241743
9442 451 0.00921347
9442 452 -8.3239e-005
9442 453 -0.999958
9442 454 -4.56485e-010
9442 455 -5.20957e-008
9442 456 -8.04945e-013
9442 1189 -0.00921347
9442 1190 8.3239e-005
9442 1191 0.999958
9442 1192 -2.76536e-009
9442 1193 4.76426e-008
9442 1194 -2.21812e-011
9443 451 -7.6692e-007
9443 452 -1
9443 453 8.32355e-005
9443 454 0.0999957
9443 455 -5.57301e-006
9443 456 0.000926095
9443 1189 7.6692e-007
9443 1190 1
9443 1191 -8.32355e-005
9443 1192 0.0999959
9443 1193 1.81218e-006
9443 1194 0.00091355
9444 451 0.999958
9444 453 0.00921347
9444 454 5.63362e-006
9444 455 0.1
9444 456 -6.51789e-006
9444 1189 -0.999958
9444 1191 -0.00921347
9444 1192 -1.87122e-006
9444 1193 0.1
9444 1194 6.45359e-006
9445 3385 0.520332
9445 3386 -0.777312
9445 3387 0.35361
9445 3388 -6.89904e-008
9445 3389 -4.42059e-008
9445 3390 4.32739e-009
9445 4021 -0.520332
9445 4022 0.777312
9445 4023 -0.35361
9445 4024 5.50177e-008
9445 4025 4.37803e-008
9445 4026 1.5279e-008
9446 3385 -0.642904
9446 3386 -0.629115
9446 3387 -0.436908
9446 3388 -0.0562084
9446 3389 4.94552e-006
9446 3390 0.0827081
9446 4021 0.642904
9446 4022 0.629115
9446 4023 0.436908
9446 4024 -0.0562083
9446 4025 7.85527e-007
9446 4026 0.0827081
9447 3385 -0.562075
9447 3387 0.827086
9447 3388 0.0642947
9447 3389 0.0629071
9447 3390 0.0436909
9447 4021 0.562075
9447 4023 -0.827086
9447 4024 0.0642896
9447 4025 0.0629125
9447 4026 0.0436905
9448 691 0.495454
9448 692 -0.834604
9448 693 -0.240755
9448 694 -4.28006e-008
9448 695 -2.93008e-008
9448 696 1.35001e-008
9448 4759 -0.495454
9448 4760 0.834604
9448 4761 0.240755
9448 4762 6.75645e-008
9448 4763 4.37254e-008
9448 4764 -1.25133e-008
9449 691 -0.75067
9449 692 -0.550851
9449 693 0.364771
9449 694 0.0437139
9449 695 8.71706e-006
9449 696 0.0899394
9449 4759 0.75067
9449 4760 0.550851
9449 4761 -0.364771
9449 4762 0.0437045
9449 4763 -8.19177e-007
9449 4764 0.089944
9450 691 0.437059
9450 693 0.899433
9450 694 0.075063
9450 695 0.0550827
9450 696 -0.0364888
9450 4759 -0.437059
9450 4761 -0.899433
9450 4762 0.0750642
9450 4763 0.0550911
9450 4764 -0.0364738
9451 3781 -0.160944
9451 3782 -0.0665227
9451 3783 0.984719
9451 3784 5.38465e-009
9451 3785 3.12438e-008
9451 3786 2.99132e-009
9451 5881 0.160944
9451 5882 0.0665227
9451 5883 -0.984719
9451 5884 2.21524e-011
9451 5885 5.54218e-008
9451 5886 3.74708e-009
9452 3781 0.0107302
9452 3782 -0.997785
9452 3783 -0.0656516
9452 3784 -0.0986902
9452 3785 -1.32374e-006
9452 3786 -0.0161323
9452 5881 -0.0107302
9452 5882 0.997785
9452 5883 0.0656516
9452 5884 -0.0986903
9452 5885 -3.66235e-006
9452 5886 -0.0161317
9453 3781 -0.986905
9453 3783 -0.161301
9453 3784 -0.00107469
9453 3785 0.0997784
9453 3786 0.00656628
9453 5881 0.986905
9453 5883 0.161301
9453 5884 -0.00107657
9453 5885 0.0997786
9453 5886 0.00656355
9454 3073 0.218592
9454 3074 0.484651
9454 3075 0.846954
9454 3076 1.79279e-008
9454 3077 4.66446e-008
9454 3078 -3.13163e-008
9454 3643 -0.218592
9454 3644 -0.484651
9454 3645 -0.846954
9454 3646 1.78904e-009
9454 3647 -1.45913e-008
9454 3648 7.88833e-009
9455 3073 0.121116
9455 3074 -0.874708
9455 3075 0.469274
9455 3076 -0.0968269
9455 3077 -3.87624e-006
9455 3078 0.0249914
9455 3643 -0.121116
9455 3644 0.874708
9455 3645 -0.469274
9455 3646 -0.0968271
9455 3647 6.20681e-008
9455 3648 0.0249903
9456 3073 -0.968271
9456 3075 0.249903
9456 3076 -0.0121147
9456 3077 0.0874722
9456 3078 -0.0469239
9456 3643 0.968271
9456 3645 -0.249903
9456 3646 -0.0121121
9456 3647 0.0874695
9456 3648 -0.0469296
9457 3577 0.261906
9457 3578 0.848276
9457 3579 -0.460253
9457 3580 5.1214e-009
9457 3581 -4.08807e-008
9457 3582 -7.24301e-008
9457 5125 -0.261906
9457 5126 -0.848276
9457 5127 0.460253
9457 5128 1.06194e-008
9457 5129 -1.32332e-008
9457 5130 -1.83463e-008
9458 3577 0.419539
9458 3578 -0.529555
9458 3579 -0.737265
9458 3580 0.0869139
9458 3581 -2.42464e-006
9458 3582 0.0494568
9458 5125 -0.419539
9458 5126 0.529555
9458 5127 0.737265
9458 5128 0.0869134
9458 5129 -1.14567e-006
9458 5130 0.0494577
9459 3577 0.869133
9459 3579 0.494578
9459 3580 -0.0419515
9459 3581 0.0529566
9459 3582 0.073727
9459 5125 -0.869133
9459 5127 -0.494578
9459 5128 -0.0419531
9459 5129 0.0529561
9459 5130 0.0737264
9460 3553 -0.328805
9460 3554 -0.527184
9460 3555 -0.783559
9460 3556 2.30499e-008
9460 3557 -4.99432e-008
9460 3558 2.39324e-008
9460 5797 0.328805
9460 5798 0.527184
9460 5799 0.783559
9460 5800 -1.61588e-008
9460 5801 6.18852e-008
9460 5802 -3.48521e-008
9461 3553 0.20399
9461 3554 -0.849751
9461 3555 0.486119
9461 3556 0.0922093
9461 3557 3.18342e-007
9461 3558 -0.0386968
9461 5797 -0.20399
9461 5798 0.849751
9461 5799 -0.486119
9461 5800 0.092211
9461 5801 -7.96932e-006
9461 5802 -0.0386927
9462 3553 0.922104
9462 3555 -0.386942
9462 3556 -0.0204019
9462 3557 0.084973
9462 3558 -0.0486143
9462 5797 -0.922104
9462 5799 0.386942
9462 5800 -0.0203905
9462 5801 0.0849774
9462 5802 -0.0486115
9463 3235 -0.787167
9463 3236 0.509393
9463 3237 0.347688
9463 3238 -1.11696e-008
9463 3239 -3.99979e-008
9463 3240 3.33116e-008
9463 3895 0.787167
9463 3896 -0.509393
9463 3897 -0.347688
9463 3898 3.67938e-009
9463 3899 1.59366e-008
9463 3900 -1.50207e-008
9464 3235 -0.465963
9464 3236 -0.860534
9464 3237 0.205814
9464 3238 -0.0404039
9464 3239 4.29052e-007
9464 3240 -0.0914742
9464 3895 0.465963
9464 3896 0.860534
9464 3897 -0.205814
9464 3898 -0.0404008
9464 3899 -7.59575e-008
9464 3900 -0.0914755
9465 3235 -0.404038
9465 3237 -0.914742
9465 3238 0.0465962
9465 3239 0.0860536
9465 3240 -0.020581
9465 3895 0.404038
9465 3897 0.914742
9465 3898 0.0465991
9465 3899 0.086052
9465 3900 -0.0205809
9466 4189 0.326048
9466 4190 -0.407375
9466 4191 -0.853076
9466 4192 1.3977e-008
9466 4193 6.32903e-009
9466 4194 2.31987e-009
9466 4255 -0.326048
9466 4256 0.407375
9466 4257 0.853076
9466 4258 -7.85226e-009
9466 4259 -1.01791e-010
9466 4260 -2.95269e-009
9467 4189 -0.145439
9467 4190 -0.913261
9467 4191 0.380528
9467 4192 0.0934098
9467 4193 4.77845e-006
9467 4194 0.0357019
9467 4255 0.145439
9467 4256 0.913261
9467 4257 -0.380528
9467 4258 0.0934096
9467 4259 2.43649e-006
9467 4260 0.0357021
9468 4189 0.934099
9468 4191 0.357015
9468 4192 0.0145408
9468 4193 0.0913252
9468 4194 -0.0380564
9468 4255 -0.934099
9468 4257 -0.357015
9468 4258 0.0145446
9468 4259 0.0913229
9468 4260 -0.0380602
9469 1315 0.983904
9469 1316 0.0149693
9469 1317 0.17807
9469 1318 -7.32636e-010
9469 1319 2.82381e-009
9469 1320 3.81327e-009
9469 5137 -0.983904
9469 5138 -0.0149693
9469 5139 -0.17807
9469 5140 -5.26001e-010
9469 5141 -2.0828e-009
9469 5142 3.08029e-009
9470 1315 0.01473
9470 1316 -0.999888
9470 1317 0.00266587
9470 1318 -0.0178079
9470 1319 -4.52549e-006
9470 1320 0.0984017
9470 5137 -0.01473
9470 5138 0.999888
9470 5139 -0.00266587
9470 5140 -0.0178149
9470 5141 -3.83518e-008
9470 5142 0.0984004
9471 1315 -0.17809
9471 1317 0.984014
9471 1318 -0.0014594
9471 1319 0.0999891
9471 1320 -0.000259512
9471 5137 0.17809
9471 5139 -0.984014
9471 5140 -0.00147209
9471 5141 0.0999888
9471 5142 -0.000266475
9472 4849 0.974457
9472 4850 0.0473574
9472 4851 0.219525
9472 4852 -8.6809e-010
9472 4853 1.13173e-008
9472 4854 1.40313e-009
9472 5875 -0.974457
9472 5876 -0.0473574
9472 5877 -0.219525
9472 5878 3.36503e-010
9472 5879 -1.20405e-008
9472 5880 1.10342e-009
9473 4849 0.0461996
9473 4850 -0.998878
9473 4851 0.0104078
9473 4852 -0.0219715
9473 4853 -3.8602e-006
9473 4854 0.0975564
9473 5875 -0.0461996
9473 5876 0.998878
9473 5877 -0.0104078
9473 5878 -0.0219782
9473 5879 -2.59163e-006
9473 5880 0.097555
9474 4849 -0.219772
9474 4851 0.975551
9474 4852 -0.00463829
9474 4853 0.099887
9474 4854 -0.00104068
9474 5875 0.219772
9474 5877 -0.975551
9474 5878 -0.00462004
9474 5879 0.0998879
9474 5880 -0.0010382
9475 535 0.0243189
9475 536 0.0297035
9475 537 -0.999263
9475 538 -2.24504e-009
9475 539 -3.01329e-008
9475 540 -9.50682e-010
9475 3337 -0.0243189
9475 3338 -0.0297035
9475 3339 0.999263
9475 3340 3.99553e-010
9475 3341 4.26333e-008
9475 3342 1.27697e-009
9476 535 0.000722678
9476 536 -0.999559
9476 537 -0.0296948
9476 538 0.0999702
9476 539 1.42457e-005
9476 540 0.00244185
9476 3337 -0.000722678
9476 3338 0.999559
9476 3339 0.0296948
9476 3340 0.0999704
9476 3341 -3.30684e-006
9476 3342 0.00243079
9477 535 0.999704
9477 537 0.0243297
9477 538 -8.67779e-005
9477 539 0.0999559
9477 540 0.00296958
9477 3337 -0.999704
9477 3339 -0.0243297
9477 3340 -6.88964e-005
9477 3341 0.0999559
9477 3342 0.00296946
9478 3031 0.00553856
9478 3032 -0.999945
9478 3033 0.0088926
9478 3034 3.78282e-008
9478 3035 -4.56544e-010
9478 3036 -7.58315e-008
9478 5677 -0.00553856
9478 5678 0.999945
9478 5679 -0.0088926
9478 5680 3.6824e-009
9478 5681 2.10394e-010
9478 5682 2.14867e-008
9479 3031 -0.528644
9479 3032 -0.0104764
9479 3033 -0.848779
9479 3034 -0.0848816
9479 3035 -1.62991e-005
9479 3036 0.0528688
9479 5677 0.528644
9479 5678 0.0104764
9479 5679 0.848779
9479 5680 -0.0848846
9479 5681 -1.99854e-006
9479 5682 0.052864
9480 3031 -0.848826
9480 3033 0.528673
9480 3034 0.0528657
9480 3035 0.00105547
9480 3036 0.084877
9480 5677 0.848826
9480 5679 -0.528673
9480 5680 0.0528612
9480 5681 0.00104306
9480 5682 0.08488
9481 1 -0.131152
9481 3 -0.991362
9481 4 -1.51383e-014
9481 5 -6.52986e-010
9481 6 -6.02271e-014
9482 2 1
9482 4 -0.0991368
9482 5 1.08906e-006
9482 6 0.0131108
9483 1 0.991362
9483 3 -0.131152
9483 4 2.31832e-006
9483 5 0.1
9483 6 9.22334e-006
9484 14 1
9484 17 1.29247e-026
9485 13 1
9485 16 4.40759e-006
9485 17 2.3096e-006
9485 18 0.1
9486 15 -1
9486 16 0.1
9486 17 -3.74486e-006
9486 18 -4.40751e-006
9487 25 0.89434
9487 27 0.447388
9487 28 7.03245e-017
9487 29 1.00315e-012
9487 30 -5.31484e-017
9488 26 1
9488 28 0.0447475
9488 29 -7.87501e-006
9488 30 -0.0894296
9489 25 -0.447388
9489 27 0.89434
9489 28 7.01035e-006
9489 29 0.1
9489 30 -5.29808e-006
9490 38 1
9490 40 -1.69407e-021
9490 42 -1.05879e-022
9491 37 1
9491 40 4.07715e-007
9491 41 1.45425e-005
9491 42 0.1
9492 39 -1
9492 40 0.1
9492 41 -6.90697e-007
9492 42 -4.07615e-007
9493 44 1
9493 46 -2.64698e-023
9494 43 1
9494 46 -4.77851e-007
9494 47 2.08943e-007
9494 48 0.1
9495 45 -1
9495 46 0.1
9495 47 -4.67432e-006
9495 48 4.77861e-007
9496 50 1
9497 49 1
9497 52 9.05359e-006
9497 53 2.45786e-005
9497 54 0.1
9498 51 -1
9498 52 0.1
9498 53 3.6616e-006
9498 54 -9.05449e-006
9499 56 1
9500 55 1
9500 58 -1.12339e-006
9500 59 2.02998e-005
9500 60 0.1
9501 57 -1
9501 58 0.1
9501 59 2.00603e-005
9501 60 1.11932e-006
9502 61 0.93641
9502 63 0.350908
9502 64 -2.0646e-013
9502 65 1.64916e-009
9502 66 -2.52278e-013
9503 62 1
9503 64 0.0350808
9503 65 -9.93337e-006
9503 66 -0.0936447
9504 61 -0.350908
9504 63 0.93641
9504 64 -1.25191e-005
9504 65 0.1
9504 66 -1.52974e-005
9505 68 1
9506 67 1
9506 70 -8.0695e-007
9506 71 -3.99153e-005
9506 72 0.1
9507 69 -1
9507 70 0.1
9507 71 -3.05033e-006
9507 72 8.05732e-007
9508 80 1
9508 83 -1.03398e-025
9508 84 1.69407e-021
9509 79 1
9509 82 -1.64854e-005
9509 83 -5.42859e-006
9509 84 0.1
9510 81 -1
9510 82 0.1
9510 83 -1.51639e-005
9510 84 1.64845e-005
9511 85 -0.895233
9511 87 -0.445598
9511 88 6.43399e-014
9511 89 -4.63216e-010
9511 90 -1.25331e-015
9512 86 1
9512 88 -0.0445451
9512 89 -6.42947e-006
9512 90 0.0895306
9513 85 0.445598
9513 87 -0.895233
9513 88 -1.38898e-005
9513 89 0.1
9513 90 2.70567e-007
9514 86 1
9514 89 6.46235e-027
9515 85 1
9515 88 1.63891e-005
9515 89 -2.68291e-007
9515 90 0.1
9516 87 -1
9516 88 0.1
9516 89 1.38898e-005
9516 90 -1.6389e-005
9517 110 1
9517 113 2.58494e-026
9518 109 1
9518 112 1.59462e-006
9518 113 -1.02822e-005
9518 114 0.1
9519 111 -1
9519 112 0.1
9519 113 1.34449e-006
9519 114 -1.59448e-006
9520 128 1
9520 130 3.38813e-021
9520 131 -4.1359e-025
9521 127 1
9521 130 3.82242e-006
9521 131 -1.84211e-005
9521 132 0.1
9522 129 -1
9522 130 0.1
9522 131 -1.63133e-005
9522 132 -3.82543e-006
9523 145 -0.968578
9523 147 -0.24871
9523 148 -5.12126e-015
9523 149 -5.90312e-011
9523 150 -2.17852e-015
9524 146 1
9524 148 -0.0248729
9524 149 -1.41664e-006
